chr1	1486589	-1	1	2
chr1	1486604	+1	1	3
chr1	1486605	-1	0	4
chr1	1486781	+1	3	4
chr1	1486782	-1	5	6
chr1	1486880	+1	6	7
chr1	1486881	-1	22	23
chr1	1486897	+1	9	9
chr1	1486898	-1	21	23
chr1	1486999	+1	1	1
chr1	1487000	-1	16	16
chr1	1487009	+1	0	1
chr1	1487010	-1	11	17
chr1	1487039	+1	1	1
chr1	1487040	-1	19	30
chr1	1487051	+1	1	1
chr1	1487052	-1	22	29
chr1	1487056	+1	1	2
chr1	1487057	-1	21	29
chr1	1487058	+1	1	1
chr1	1487059	-1	27	30
chr1	1487062	+1	1	1
chr1	1487063	-1	22	24
chr1	1487068	+1	1	1
chr1	1487069	-1	17	21
chr1	1487097	+1	3	4
chr1	1487098	-1	28	33
chr1	1487134	+1	4	4
chr1	1487135	-1	19	23
chr1	1487151	+1	4	4
chr1	1487152	-1	22	25
chr1	1487157	+1	4	4
chr1	1487158	-1	19	20
chr1	1487165	+1	3	4
chr1	1487166	-1	7	12
chr1	1487170	+1	2	4
chr1	1487171	-1	7	11
chr1	1487198	+1	3	4
chr1	1487199	-1	7	8
chr1	1487232	+1	2	2
chr1	1487233	-1	10	10
chr1	1487235	+1	2	2
chr1	1487236	-1	8	10
chr1	1487266	+1	2	3
chr1	1487267	-1	11	11
chr1	1487373	+1	3	5
chr1	1487374	-1	7	7
chr1	1487421	+1	5	5
chr1	1487422	-1	4	5
chr1	1487440	+1	5	5
chr1	1487441	-1	4	5
chr1	1487445	+1	5	5
chr1	1487446	-1	5	5
chr1	1487450	+1	5	5
chr1	1487451	-1	7	7
chr1	1487465	+1	3	5
chr1	1487466	-1	5	7
chr1	1487493	+1	0	0
chr1	1487494	-1	6	6
chr1	1487496	+1	0	0
chr1	1487497	-1	6	6
chr1	1487523	+1	0	0
chr1	1487524	-1	4	7
chr1	1487530	+1	0	1
chr1	1487531	-1	4	5
chr1	1487532	+1	2	3
chr1	1487533	-1	5	5
chr1	1487538	+1	2	3
chr1	1487539	-1	2	3
chr1	1487558	+1	1	3
chr1	1487559	-1	2	3
chr1	1487560	+1	1	3
chr1	1487561	-1	4	4
chr1	1487581	+1	2	5
chr1	1487582	-1	2	5
chr1	1487643	+1	10	10
chr1	1487644	-1	6	7
chr1	1487720	+1	6	12
chr1	1487721	-1	8	11
chr1	1487730	+1	8	12
chr1	1487731	-1	7	11
chr1	1487749	+1	1	7
chr1	1487750	-1	8	11
chr1	1487809	+1	2	2
chr1	1487810	-1	3	13
chr1	1487837	+1	1	2
chr1	1487838	-1	9	11
chr1	1487891	+1	2	2
chr1	1487892	-1	10	11
chr1	1487902	+1	1	1
chr1	1487903	-1	10	10
chr1	1487912	+1	1	1
chr1	1487913	-1	8	8
chr1	1487989	+1	5	5
chr1	1487990	-1	12	13
chr1	1488042	+1	10	11
chr1	1488043	-1	7	13
chr1	1488122	+1	10	10
chr1	1488123	-1	6	7
chr1	1488126	+1	10	11
chr1	1488127	-1	7	7
chr1	1488128	+1	11	11
chr1	1488129	-1	7	7
chr1	1488155	+1	9	12
chr1	1488156	-1	3	4
chr1	1488166	+1	4	10
chr1	1488167	-1	2	2
chr1	1488171	+1	8	8
chr1	1488172	-1	1	1
chr1	1488327	+1	1	2
chr1	1488328	-1	0	1
chr1	1488332	+1	2	2
chr1	1488333	-1	0	0
chr1	1488349	+1	1	1
chr1	1488350	-1	0	0
chr1	1488357	+1	0	1
chr1	1488358	-1	0	0
chr1	1488379	+1	0	0
chr1	1488380	-1	0	0
chr1	1488492	+1	1	1
chr1	1488493	-1	5	5
chr1	1488517	+1	0	0
chr1	1488518	-1	7	8
chr1	1488546	+1	2	2
chr1	1488547	-1	7	7
chr1	1488581	+1	2	2
chr1	1488582	-1	6	8
chr1	1488611	+1	2	2
chr1	1488612	-1	7	8
chr1	1488624	+1	2	2
chr1	1488625	-1	8	8
chr1	1488629	+1	2	2
chr1	1488630	-1	5	6
chr1	1488757	+1	5	5
chr1	1488758	-1	4	4
chr1	1488794	+1	3	3
chr1	1488795	-1	0	1
chr1	1488808	+1	3	3
chr1	1488809	-1	0	1
chr1	1488838	+1	19	22
chr1	1488839	-1	0	2
chr1	1488871	+1	5	6
chr1	1488872	-1	2	2
chr1	1488881	+1	3	4
chr1	1488882	-1	2	2
chr1	1488886	+1	2	4
chr1	1488887	-1	0	0
chr1	1488951	+1	0	0
chr1	1488952	-1	0	0
chr1	1488971	+1	0	0
chr1	1488972	-1	0	0
chr1	1489027	+1	0	0
chr1	1489028	-1	0	0
chr1	1489043	+1	0	0
chr1	1489044	-1	0	0
chr1	1489063	+1	0	0
chr1	1489064	-1	0	0
chr1	1489095	+1	0	0
chr1	1489096	-1	0	0
chr1	1489111	+1	0	1
chr1	1489112	-1	0	0
chr1	1489119	+1	1	1
chr1	1489120	-1	0	0
chr1	1489127	+1	1	1
chr1	1489128	-1	0	0
chr1	1489158	+1	1	1
chr1	1489159	-1	1	1
chr1	1489166	+1	1	2
chr1	1489167	-1	2	2
chr1	1489207	+1	5	5
chr1	1489208	-1	10	12
chr1	1489222	+1	1	1
chr1	1489223	-1	7	9
chr1	1489290	+1	2	2
chr1	1489291	-1	3	4
chr1	1489375	+1	7	8
chr1	1489376	-1	4	5
chr1	1489401	+1	16	18
chr1	1489402	-1	5	5
chr1	1489408	+1	14	16
chr1	1489409	-1	5	5
chr1	1489421	+1	14	16
chr1	1489422	-1	4	4
chr1	1489430	+1	13	19
chr1	1489431	-1	3	3
chr1	1489461	+1	11	23
chr1	1489462	-1	0	1
chr1	1489492	+1	13	15
chr1	1489493	-1	1	1
chr1	1489533	+1	14	16
chr1	1489534	-1	1	1
chr1	1489538	+1	11	12
chr1	1489539	-1	1	1
chr1	1489544	+1	9	9
chr1	1489545	-1	1	1
chr1	1489565	+1	10	11
chr1	1489566	-1	2	2
chr1	1489577	+1	10	13
chr1	1489578	-1	1	2
chr1	1489582	+1	8	8
chr1	1489583	-1	2	2
chr1	1489588	+1	8	9
chr1	1489589	-1	2	3
chr1	1489609	+1	9	11
chr1	1489610	-1	2	3
chr1	1489626	+1	5	9
chr1	1489627	-1	2	2
chr1	1489632	+1	7	7
chr1	1489633	-1	2	2
chr1	1489641	+1	6	7
chr1	1489642	-1	1	2
chr1	1489653	+1	7	7
chr1	1489654	-1	5	7
chr1	1489665	+1	6	8
chr1	1489666	-1	3	6
chr1	1489670	+1	1	5
chr1	1489671	-1	1	6
chr1	1489676	+1	4	5
chr1	1489677	-1	5	6
chr1	1489685	+1	4	6
chr1	1489686	-1	4	6
chr1	1489697	+1	6	7
chr1	1489698	-1	7	8
chr1	1489714	+1	7	7
chr1	1489715	-1	6	6
chr1	1489720	+1	6	6
chr1	1489721	-1	4	6
chr1	1489729	+1	5	6
chr1	1489730	-1	4	7
chr1	1489741	+1	6	6
chr1	1489742	-1	7	11
chr1	1489758	+1	3	4
chr1	1489759	-1	9	10
chr1	1489764	+1	0	0
chr1	1489765	-1	6	10
chr1	1489785	+1	0	0
chr1	1489786	-1	10	14
chr1	1489793	+1	0	0
chr1	1489794	-1	9	11
chr1	1489876	+1	4	5
chr1	1489877	-1	9	14
chr1	1489892	+1	4	5
chr1	1489893	-1	12	13
chr1	1489956	+1	4	8
chr1	1489957	-1	6	10
chr1	1489973	+1	7	8
chr1	1489974	-1	7	10
chr1	1489999	+1	4	7
chr1	1490000	-1	6	12
chr1	1490070	+1	2	3
chr1	1490071	-1	10	16
chr1	1490095	+1	0	0
chr1	1490096	-1	7	11
chr1	1490110	+1	0	0
chr1	1490111	-1	8	10
chr1	1490142	+1	2	3
chr1	1490143	-1	8	10
chr1	1490166	+1	5	8
chr1	1490167	-1	8	10
chr1	1490216	+1	9	10
chr1	1490217	-1	7	9
chr1	1490219	+1	8	10
chr1	1490220	-1	6	9
chr1	1490230	+1	7	9
chr1	1490231	-1	10	11
chr1	1490238	+1	3	8
chr1	1490239	-1	10	12
chr1	1490280	+1	6	8
chr1	1490281	-1	8	17
chr1	1490307	+1	4	5
chr1	1490308	-1	14	19
chr1	1490336	+1	7	8
chr1	1490337	-1	4	14
chr1	1490358	+1	5	5
chr1	1490359	-1	12	24
chr1	1490384	+1	6	6
chr1	1490385	-1	12	28
chr1	1490438	+1	4	10
chr1	1490439	-1	9	23
chr1	1490477	+1	6	11
chr1	1490478	-1	7	20
chr1	1490491	+1	7	12
chr1	1490492	-1	11	16
chr1	1490610	+1	1	9
chr1	1490611	-1	0	2
chr1	1490636	+1	6	12
chr1	1490637	-1	0	2
chr1	1490651	+1	8	14
chr1	1490652	-1	0	1
chr1	1490676	+1	9	13
chr1	1490677	-1	5	8
chr1	1490693	+1	9	13
chr1	1490694	-1	6	9
chr1	1490696	+1	12	12
chr1	1490697	-1	8	9
chr1	1490699	+1	6	8
chr1	1490700	-1	7	9
chr1	1490723	+1	4	5
chr1	1490724	-1	9	10
chr1	1490731	+1	8	9
chr1	1490732	-1	8	10
chr1	1490809	+1	2	8
chr1	1490810	-1	4	6
chr1	1490850	+1	2	3
chr1	1490851	-1	4	6
chr1	1490881	+1	1	5
chr1	1490882	-1	2	4
chr1	1490906	+1	5	6
chr1	1490907	-1	3	3
chr1	1490921	+1	7	7
chr1	1490922	-1	2	2
chr1	1490927	+1	6	8
chr1	1490928	-1	2	2
chr1	1490936	+1	9	10
chr1	1490937	-1	2	2
chr1	1490952	+1	9	10
chr1	1490953	-1	2	2
chr1	1490974	+1	8	9
chr1	1490975	-1	2	2
chr1	1490979	+1	8	10
chr1	1490980	-1	2	2
chr1	1490994	+1	11	12
chr1	1490995	-1	8	10
chr1	1491010	+1	10	16
chr1	1491011	-1	8	13
chr1	1491076	+1	14	20
chr1	1491077	-1	11	13
chr1	1491099	+1	13	18
chr1	1491100	-1	9	9
chr1	1491198	+1	4	4
chr1	1491199	-1	1	1
chr1	1491361	+1	8	8
chr1	1491362	-1	4	4
chr1	1491367	+1	7	8
chr1	1491368	-1	3	4
chr1	1491372	+1	5	6
chr1	1491373	-1	3	3
chr1	1491446	+1	8	8
chr1	1491447	-1	1	1
chr1	1491540	+1	3	9
chr1	1491541	-1	1	1
chr1	1491550	+1	5	9
chr1	1491551	-1	1	1
chr1	1491583	+1	5	6
chr1	1491584	-1	0	0
chr1	1491628	+1	2	3
chr1	1491629	-1	0	0
chr1	1491672	+1	3	4
chr1	1491673	-1	4	4
chr1	1491680	+1	5	5
chr1	1491681	-1	4	4
chr1	1491683	+1	5	5
chr1	1491684	-1	3	4
chr1	1491776	+1	10	13
chr1	1491777	-1	1	1
chr1	1491780	+1	8	13
chr1	1491781	-1	1	1
chr1	1491792	+1	8	10
chr1	1491793	-1	1	1
chr1	1491796	+1	5	9
chr1	1491797	-1	1	1
chr1	1491814	+1	4	4
chr1	1491815	-1	0	0
chr1	1491835	+1	1	1
chr1	1491836	-1	0	0
chr1	1491877	+1	0	0
chr1	1491878	-1	0	0
chr1	1491950	+1	0	0
chr1	1491951	-1	2	3
chr1	1492005	+1	3	6
chr1	1492006	-1	2	3
chr1	1492055	+1	9	9
chr1	1492056	-1	3	4
chr1	1492119	+1	5	5
chr1	1492120	-1	4	5
chr1	1492132	+1	7	7
chr1	1492133	-1	4	5
chr1	1492225	+1	6	8
chr1	1492226	-1	2	3
chr1	1492302	+1	6	8
chr1	1492303	-1	15	17
chr1	1492374	+1	1	1
chr1	1492375	-1	9	10
chr1	1492415	+1	1	1
chr1	1492416	-1	5	10
chr1	1492437	+1	2	3
chr1	1492438	-1	3	4
chr1	1492440	+1	3	3
chr1	1492441	-1	3	3
chr1	1492513	+1	2	2
chr1	1492514	-1	0	0
chr1	1492518	+1	2	3
chr1	1492519	-1	0	0
chr1	1492558	+1	5	9
chr1	1492559	-1	0	0
chr1	1492563	+1	1	9
chr1	1492564	-1	0	0
chr1	1492649	+1	0	0
chr1	1492650	-1	0	0
chr1	1492707	+1	0	0
chr1	1492708	-1	0	0
chr1	1492724	+1	0	0
chr1	1492725	-1	0	0
chr1	1492741	+1	0	0
chr1	1492742	-1	0	0
chr1	1492771	+1	2	2
chr1	1492772	-1	4	4
chr1	1492895	+1	2	2
chr1	1492896	-1	0	0
chr1	1492904	+1	4	5
chr1	1492905	-1	0	0
chr1	1492956	+1	7	7
chr1	1492957	-1	3	6
chr1	1492990	+1	6	10
chr1	1492991	-1	5	6
chr1	1493035	+1	9	10
chr1	1493036	-1	3	4
chr1	1493045	+1	9	10
chr1	1493046	-1	3	4
chr1	1493048	+1	10	10
chr1	1493049	-1	2	3
chr1	1493092	+1	2	3
chr1	1493093	-1	1	1
chr1	1493102	+1	4	4
chr1	1493103	-1	3	3
chr1	1493126	+1	2	3
chr1	1493127	-1	2	2
chr1	1493134	+1	1	1
chr1	1493135	-1	3	3
chr1	1493277	+1	9	10
chr1	1493278	-1	1	2
chr1	1493360	+1	6	9
chr1	1493361	-1	1	1
chr1	1493442	+1	5	5
chr1	1493443	-1	0	0
chr1	1493474	+1	1	2
chr1	1493475	-1	0	0
chr1	1493496	+1	2	4
chr1	1493497	-1	0	0
chr1	1493512	+1	2	6
chr1	1493513	-1	0	0
chr1	1493535	+1	1	4
chr1	1493536	-1	0	0
chr1	1493647	+1	8	9
chr1	1493648	-1	6	7
chr1	1493726	+1	1	1
chr1	1493727	-1	1	6
chr1	1493737	+1	3	3
chr1	1493738	-1	5	6
chr1	1493782	+1	2	3
chr1	1493783	-1	8	13
chr1	1493872	+1	6	6
chr1	1493873	-1	11	12
chr1	1493880	+1	4	4
chr1	1493881	-1	10	10
chr1	1493910	+1	0	0
chr1	1493911	-1	7	7
chr1	1493951	+1	1	2
chr1	1493952	-1	4	5
chr1	1494106	+1	3	5
chr1	1494107	-1	10	17
chr1	1494124	+1	4	4
chr1	1494125	-1	13	15
chr1	1494156	+1	2	5
chr1	1494157	-1	14	19
chr1	1494190	+1	5	5
chr1	1494191	-1	17	18
chr1	1494422	+1	8	8
chr1	1494423	-1	4	4
chr1	1494452	+1	4	4
chr1	1494453	-1	7	7
chr1	1494467	+1	4	4
chr1	1494468	-1	7	7
chr1	1494487	+1	6	8
chr1	1494488	-1	7	7
chr1	1494505	+1	6	6
chr1	1494506	-1	5	6
chr1	1494552	+1	8	9
chr1	1494553	-1	6	6
chr1	1494563	+1	12	13
chr1	1494564	-1	2	2
chr1	1494621	+1	4	10
chr1	1494622	-1	2	2
chr1	1494641	+1	5	9
chr1	1494642	-1	0	0
chr1	1494651	+1	9	9
chr1	1494652	-1	0	0
chr1	1494655	+1	10	10
chr1	1494656	-1	0	0
chr1	1494668	+1	12	13
chr1	1494669	-1	0	0
chr1	1494713	+1	1	9
chr1	1494714	-1	0	0
chr1	1494726	+1	1	5
chr1	1494727	-1	0	0
chr1	1494733	+1	1	1
chr1	1494734	-1	0	0
chr1	1494756	+1	0	0
chr1	1494757	-1	1	1
chr1	1494800	+1	1	2
chr1	1494801	-1	2	3
chr1	1494802	+1	2	2
chr1	1494803	-1	1	3
chr1	1494862	+1	7	7
chr1	1494863	-1	1	1
chr1	1494939	+1	1	2
chr1	1494940	-1	8	9
chr1	1495013	+1	1	3
chr1	1495014	-1	5	6
chr1	1495051	+1	3	3
chr1	1495052	-1	4	4
chr1	1495088	+1	0	0
chr1	1495089	-1	6	7
chr1	1495175	+1	0	0
chr1	1495176	-1	2	3
chr1	1495182	+1	0	0
chr1	1495183	-1	4	4
chr1	1495258	+1	1	1
chr1	1495259	-1	5	7
chr1	1495265	+1	1	1
chr1	1495266	-1	3	7
chr1	1495292	+1	1	1
chr1	1495293	-1	3	5
chr1	1495332	+1	0	0
chr1	1495333	-1	3	4
chr1	1495347	+1	0	0
chr1	1495348	-1	4	5
chr1	1495356	+1	1	1
chr1	1495357	-1	6	6
chr1	1495403	+1	1	1
chr1	1495404	-1	5	8
chr1	1495467	+1	0	0
chr1	1495468	-1	7	7
chr1	1495485	+1	0	0
chr1	1495486	-1	6	6
chr1	1495625	+1	2	4
chr1	1495626	-1	7	7
chr1	1495664	+1	4	9
chr1	1495665	-1	5	10
chr1	1495746	+1	0	0
chr1	1495747	-1	2	2
chr1	1495777	+1	0	2
chr1	1495778	-1	7	10
chr1	1495803	+1	1	1
chr1	1495804	-1	13	16
chr1	1495810	+1	4	4
chr1	1495811	-1	11	15
chr1	1495823	+1	4	4
chr1	1495824	-1	9	11
chr1	1495831	+1	4	4
chr1	1495832	-1	9	10
chr1	1495858	+1	3	4
chr1	1495859	-1	8	9
chr1	1496104	+1	2	2
chr1	1496105	-1	0	1
chr1	1496164	+1	1	2
chr1	1496165	-1	3	3
chr1	1496285	+1	1	1
chr1	1496286	-1	0	0
chr1	1496334	+1	3	3
chr1	1496335	-1	1	1
chr1	1496410	+1	7	7
chr1	1496411	-1	1	2
chr1	1496416	+1	4	7
chr1	1496417	-1	2	2
chr1	1496520	+1	0	0
chr1	1496521	-1	1	1
chr1	1496525	+1	0	0
chr1	1496526	-1	0	0
chr1	1496527	+1	0	0
chr1	1496528	-1	0	0
chr1	1496533	+1	0	0
chr1	1496534	-1	0	0
chr1	1496609	+1	0	0
chr1	1496610	-1	0	0
chr1	1496625	+1	0	0
chr1	1496626	-1	0	0
chr1	1496714	+1	0	0
chr1	1496715	-1	3	4
chr1	1496752	+1	1	1
chr1	1496753	-1	7	7
chr1	1496754	+1	1	1
chr1	1496755	-1	7	9
chr1	1496757	+1	1	1
chr1	1496758	-1	9	9
chr1	1496762	+1	1	1
chr1	1496763	-1	9	11
chr1	1496777	+1	1	1
chr1	1496778	-1	11	12
chr1	1496790	+1	2	2
chr1	1496791	-1	6	7
chr1	1496803	+1	2	2
chr1	1496804	-1	6	6
chr1	1496819	+1	2	2
chr1	1496820	-1	3	3
chr1	1496833	+1	2	2
chr1	1496834	-1	4	4
chr1	1496856	+1	3	3
chr1	1496857	-1	2	3
chr1	1496859	+1	3	3
chr1	1496860	-1	2	3
chr1	1496875	+1	0	1
chr1	1496876	-1	3	3
chr1	1496880	+1	1	1
chr1	1496881	-1	3	4
chr1	1496906	+1	1	2
chr1	1496907	-1	4	4
chr1	1496934	+1	2	2
chr1	1496935	-1	6	9
chr1	1496936	+1	2	2
chr1	1496937	-1	7	9
chr1	1496968	+1	3	3
chr1	1496969	-1	9	11
chr1	1496974	+1	2	3
chr1	1496975	-1	9	11
chr1	1496985	+1	4	5
chr1	1496986	-1	7	9
chr1	1497020	+1	5	7
chr1	1497021	-1	14	15
chr1	1497026	+1	6	7
chr1	1497027	-1	12	12
chr1	1497157	+1	2	2
chr1	1497158	-1	10	11
chr1	1497164	+1	2	2
chr1	1497165	-1	12	13
chr1	1497189	+1	4	4
chr1	1497190	-1	9	10
chr1	1497241	+1	5	5
chr1	1497242	-1	10	17
chr1	1497262	+1	5	5
chr1	1497263	-1	24	25
chr1	1497282	+1	5	5
chr1	1497283	-1	23	24
chr1	1497334	+1	5	7
chr1	1497335	-1	14	18
chr1	1497338	+1	10	11
chr1	1497339	-1	8	12
chr1	1497340	+1	11	11
chr1	1497341	-1	8	10
chr1	1497356	+1	11	13
chr1	1497357	-1	4	5
chr1	1497412	+1	9	11
chr1	1497413	-1	7	7
chr1	1497493	+1	8	9
chr1	1497494	-1	7	9
chr1	1497532	+1	5	8
chr1	1497533	-1	5	7
chr1	1497628	+1	5	5
chr1	1497629	-1	5	6
chr1	1497786	+1	9	10
chr1	1497787	-1	2	2
chr1	1497824	+1	8	8
chr1	1497825	-1	6	6
chr1	1497844	+1	6	8
chr1	1497845	-1	6	8
chr1	1497857	+1	9	9
chr1	1497858	-1	8	8
chr1	1497870	+1	9	12
chr1	1497871	-1	5	6
chr1	1497934	+1	13	16
chr1	1497935	-1	5	5
chr1	1497942	+1	19	21
chr1	1497943	-1	2	2
chr1	1497947	+1	20	22
chr1	1497948	-1	3	3
chr1	1498024	+1	25	26
chr1	1498025	-1	6	7
chr1	1498027	+1	17	21
chr1	1498028	-1	7	7
chr1	1498037	+1	19	25
chr1	1498038	-1	6	7
chr1	1498066	+1	10	11
chr1	1498067	-1	7	8
chr1	1498081	+1	7	7
chr1	1498082	-1	8	8
chr1	1498132	+1	7	7
chr1	1498133	-1	5	8
chr1	1498135	+1	6	6
chr1	1498136	-1	6	6
chr1	1498152	+1	9	9
chr1	1498153	-1	2	4
chr1	1498158	+1	9	11
chr1	1498159	-1	4	4
chr1	1498228	+1	7	8
chr1	1498229	-1	2	6
chr1	1498269	+1	2	3
chr1	1498270	-1	3	6
chr1	1498351	+1	6	9
chr1	1498352	-1	15	20
chr1	1498353	+1	7	11
chr1	1498354	-1	12	16
chr1	1498377	+1	11	12
chr1	1498378	-1	13	14
chr1	1498384	+1	11	13
chr1	1498385	-1	13	16
chr1	1498397	+1	10	13
chr1	1498398	-1	11	13
chr1	1498409	+1	12	16
chr1	1498410	-1	10	13
chr1	1498432	+1	11	12
chr1	1498433	-1	8	9
chr1	1498451	+1	10	10
chr1	1498452	-1	8	9
chr1	1498651	+1	1	5
chr1	1498652	-1	7	7
chr1	1498679	+1	3	4
chr1	1498680	-1	3	3
chr1	1498695	+1	1	1
chr1	1498696	-1	2	2
chr1	1498741	+1	3	5
chr1	1498742	-1	2	2
chr1	1498781	+1	10	12
chr1	1498782	-1	1	1
chr1	1498805	+1	10	12
chr1	1498806	-1	0	0
chr1	1498826	+1	6	6
chr1	1498827	-1	0	0
chr1	1498871	+1	3	3
chr1	1498872	-1	0	0
chr1	1498969	+1	5	5
chr1	1498970	-1	0	0
chr1	1498997	+1	0	0
chr1	1498998	-1	0	0
chr1	1499100	+1	0	0
chr1	1499101	-1	0	0
chr1	1499102	+1	0	0
chr1	1499103	-1	0	0
chr1	1499156	+1	2	4
chr1	1499157	-1	1	2
chr1	1499199	+1	4	5
chr1	1499200	-1	2	3
chr1	1499216	+1	6	6
chr1	1499217	-1	4	4
chr1	1499250	+1	7	10
chr1	1499251	-1	4	5
chr1	1499314	+1	4	5
chr1	1499315	-1	2	2
chr1	1499323	+1	0	2
chr1	1499324	-1	2	2
chr1	1499333	+1	3	3
chr1	1499334	-1	3	3
chr1	1499356	+1	4	4
chr1	1499357	-1	3	4
chr1	1499407	+1	6	8
chr1	1499408	-1	4	4
chr1	1499423	+1	6	8
chr1	1499424	-1	2	2
chr1	1499483	+1	7	8
chr1	1499484	-1	3	3
chr1	1499518	+1	6	7
chr1	1499519	-1	1	1
chr1	1499557	+1	7	8
chr1	1499558	-1	0	0
chr1	1499606	+1	9	11
chr1	1499607	-1	2	2
chr1	1499608	+1	9	11
chr1	1499609	-1	3	3
chr1	1499694	+1	5	5
chr1	1499695	-1	15	18
chr1	1499721	+1	1	2
chr1	1499722	-1	13	17
chr1	1499748	+1	2	3
chr1	1499749	-1	14	26
chr1	1499769	+1	4	4
chr1	1499770	-1	17	21
chr1	1499773	+1	4	4
chr1	1499774	-1	14	19
chr1	1499781	+1	5	5
chr1	1499782	-1	15	16
chr1	1499785	+1	5	5
chr1	1499786	-1	12	15
chr1	1499811	+1	5	5
chr1	1499812	-1	10	13
chr1	1499885	+1	0	0
chr1	1499886	-1	15	18
chr1	1499895	+1	1	1
chr1	1499896	-1	14	14
chr1	1499913	+1	1	3
chr1	1499914	-1	9	12
chr1	1499933	+1	3	3
chr1	1499934	-1	8	9
chr1	1499943	+1	2	3
chr1	1499944	-1	7	9
chr1	1499953	+1	3	5
chr1	1499954	-1	6	8
chr1	1499986	+1	4	10
chr1	1499987	-1	7	8
chr1	1499992	+1	10	11
chr1	1499993	-1	7	7
chr1	1499997	+1	15	15
chr1	1499998	-1	5	8
chr1	1500000	+1	13	17
chr1	1500001	-1	7	7
chr1	1500028	+1	17	21
chr1	1500029	-1	6	6
chr1	1500071	+1	18	18
chr1	1500072	-1	4	4
chr1	1500084	+1	17	18
chr1	1500085	-1	5	5
chr1	1500093	+1	17	18
chr1	1500094	-1	3	3
chr1	1500119	+1	12	12
chr1	1500120	-1	5	6
chr1	1500142	+1	3	3
chr1	1500143	-1	5	6
chr1	1500229	+1	0	2
chr1	1500230	-1	2	3
chr1	1500253	+1	2	2
chr1	1500254	-1	3	3
chr1	1500276	+1	2	2
chr1	1500277	-1	3	3
chr1	1500280	+1	2	2
chr1	1500281	-1	2	2
chr1	1500291	+1	2	3
chr1	1500292	-1	0	1
chr1	1500441	+1	7	8
chr1	1500442	-1	2	2
chr1	1500455	+1	7	9
chr1	1500456	-1	2	2
chr1	1500457	+1	8	9
chr1	1500458	-1	1	1
chr1	1500494	+1	3	4
chr1	1500495	-1	1	2
chr1	1500511	+1	5	5
chr1	1500512	-1	1	2
chr1	1500528	+1	5	6
chr1	1500529	-1	2	2
chr1	1500569	+1	4	8
chr1	1500570	-1	1	1
chr1	1500580	+1	1	4
chr1	1500581	-1	1	1
chr1	1500609	+1	2	2
chr1	1500610	-1	0	0
chr1	1500613	+1	2	2
chr1	1500614	-1	0	0
chr1	1500615	+1	1	1
chr1	1500616	-1	0	0
chr1	1500621	+1	1	1
chr1	1500622	-1	0	0
chr1	1500645	+1	0	0
chr1	1500646	-1	0	0
chr1	1500669	+1	0	0
chr1	1500670	-1	0	0
chr1	1500677	+1	0	0
chr1	1500678	-1	0	0
chr1	1500684	+1	0	0
chr1	1500685	-1	0	0
chr1	1500731	+1	0	0
chr1	1500732	-1	7	7
chr1	1500887	+1	2	3
chr1	1500888	-1	1	1
chr1	1500894	+1	1	3
chr1	1500895	-1	5	5
chr1	1500958	+1	4	6
chr1	1500959	-1	5	10
chr1	1501006	+1	5	7
chr1	1501007	-1	6	9
chr1	1501026	+1	13	19
chr1	1501027	-1	9	11
chr1	1501088	+1	8	9
chr1	1501089	-1	6	6
chr1	1501090	+1	7	8
chr1	1501091	-1	3	6
chr1	1501099	+1	7	8
chr1	1501100	-1	2	2
chr1	1501102	+1	8	9
chr1	1501103	-1	2	2
chr1	1501193	+1	4	5
chr1	1501194	-1	4	4
chr1	1501227	+1	6	7
chr1	1501228	-1	2	3
chr1	1501246	+1	5	7
chr1	1501247	-1	2	2
chr1	1501297	+1	6	7
chr1	1501298	-1	3	3
chr1	1501358	+1	9	12
chr1	1501359	-1	1	1
chr1	1501364	+1	12	14
chr1	1501365	-1	0	1
chr1	1501402	+1	8	10
chr1	1501403	-1	4	5
chr1	1501456	+1	5	6
chr1	1501457	-1	4	5
chr1	1501470	+1	3	4
chr1	1501471	-1	4	5
chr1	1501515	+1	5	5
chr1	1501516	-1	1	2
chr1	1501559	+1	4	4
chr1	1501560	-1	7	7
chr1	1501631	+1	1	1
chr1	1501632	-1	8	8
chr1	1501802	+1	2	2
chr1	1501803	-1	10	10
chr1	1501809	+1	1	3
chr1	1501810	-1	8	10
chr1	1501883	+1	4	5
chr1	1501884	-1	4	6
chr1	1501912	+1	3	4
chr1	1501913	-1	2	5
chr1	1501954	+1	4	5
chr1	1501955	-1	1	1
chr1	1501960	+1	4	4
chr1	1501961	-1	1	1
chr1	1501970	+1	3	4
chr1	1501971	-1	0	0
chr1	1501998	+1	2	4
chr1	1501999	-1	0	0
chr1	1502088	+1	1	1
chr1	1502089	-1	1	3
chr1	1502092	+1	1	1
chr1	1502093	-1	3	3
chr1	1502097	+1	3	5
chr1	1502098	-1	1	3
chr1	1502100	+1	4	5
chr1	1502101	-1	3	3
chr1	1502104	+1	3	4
chr1	1502105	-1	3	3
chr1	1502126	+1	3	4
chr1	1502127	-1	3	3
chr1	1502158	+1	2	2
chr1	1502159	-1	1	1
chr1	1502188	+1	1	1
chr1	1502189	-1	0	0
chr1	1502190	+1	1	1
chr1	1502191	-1	0	0
chr1	1502212	+1	1	2
chr1	1502213	-1	1	1
chr1	1502221	+1	2	2
chr1	1502222	-1	2	2
chr1	1502335	+1	0	0
chr1	1502336	-1	11	14
chr1	1502407	+1	3	4
chr1	1502408	-1	11	12
